Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 14413: length 75 label 0
Reading 14414: length 75 label 0
Reading 14415: length 75 label 0
Reading 14416: length 75 label 0
Reading 14417: length 75 label 0
Reading 14418: length 75 label 0
Reading 14419: length 75 label 0
Reading 14420: length 75 label 0
Reading 14421: length 75 label 0
Reading 14422: length 75 label 0
Reading 14423: length 75 label 0
Reading 14424: length 75 label 0
Reading 14425: length 75 label 0
Reading 14426: length 75 label 0
Reading 14427: length 75 label 0
Reading 14428: length 75 label 0
Reading 14429: length 75 label 0
Reading 14430: length 75 label 0
Reading 14431: length 75 label 0
Reading 14432: length 75 label 0
Reading 14433: length 75 label 0
Reading 14434: length 75 label 2
Reading 14435: length 75 label 0
Reading 14436: length 75 label 2
Reading 14437: length 75 label 2
Reading 14438: length 75 label 2
Reading 14439: length 75 label 0
Reading 14440: length 75 label 0
Reading 14441: length 75 label 0
Reading 14442: length 75 label 0
Reading 14443: length 75 label 0
Reading 14444: length 75 label 0
Reading 14445: length 75 label 0
Reading 14446: length 75 label 0
Reading 14447: length 75 label 2
Reading 14448: length 75 label 0
Reading 14449: length 75 label 0
Reading 14450: length 75 label 0
Reading 14451: length 75 label 0
Reading 14452: length 75 label 0
Reading 14453: length 75 label 0
Reading 14454: length 75 label 0
Reading 14455: length 75 label 0
Reading 14456: length 75 label 0
Reading 14457: length 75 label 0
Reading 14458: length 75 label 2
Reading 14459: length 75 label 0
Reading 14460: length 75 label 0
Reading 14461: length 75 label 0
Reading 14462: length 75 label 2
Reading 14463: length 75 label 0
Reading 14464: length 75 label 2
Reading 14465: length 75 label 0
Reading 14466: length 75 label 2
Reading 14467: length 75 label 0
Reading 14468: length 75 label 0
Reading 14469: length 75 label 0
Reading 14470: length 75 label 0
Reading 14471: length 75 label 0
Reading 14472: length 75 label 0
Reading 14473: length 75 label 0
Reading 14474: length 75 label 0
Reading 14475: length 75 label 0
Reading 14476: length 75 label 0
Reading 14477: length 75 label 0
Reading 14478: length 75 label 0
Reading 14479: length 75 label 2
Reading 14480: length 75 label 0
Reading 14481: length 75 label 0
Reading 14482: length 75 label 0
Reading 14483: length 75 label 0
Reading 14484: length 75 label 0
Reading 14485: length 75 label 0
Reading 14486: length 75 label 0
Reading 14487: length 75 label 0
Reading 14488: length 75 label 0
Reading 14489: length 75 label 0
Reading 14490: length 75 label 0
Reading 14491: length 75 label 0
Reading 14492: length 75 label 0
Reading 14493: length 75 label 0
Reading 14494: length 75 label 0
Reading 14495: length 75 label 0
Reading 14496: length 75 label 0
Reading 14497: length 75 label 0
Reading 14498: length 75 label 0
Reading 14499: length 75 label 0
Reading 14500: length 75 label 0
Reading 14501: length 75 label 0
Reading 14502: length 75 label 0
Reading 14503: length 75 label 0
Reading 14504: length 75 label 0
Reading 14505: length 75 label 0
Reading 14506: length 75 label 0
Reading 14507: length 75 label 0
Reading 14508: length 75 label 0
Reading 14509: length 75 label 0
Reading 14510: length 75 label 2
Reading 14511: length 75 label 0
Reading 14512: length 75 label 0
Reading 14513: length 75 label 0
Reading 14514: length 75 label 0
Reading 14515: length 75 label 0
Reading 14516: length 75 label 0
Reading 14517: length 75 label 0
Reading 14518: length 75 label 0
Reading 14519: length 75 label 0
Reading 14520: length 75 label 2
Reading 14521: length 75 label 2
Reading 14522: length 75 label 2
Reading 14523: length 75 label 0
Reading 14524: length 75 label 0
Reading 14525: length 75 label 0
Reading 14526: length 75 label 0
Reading 14527: length 75 label 0
Reading 14528: length 75 label 0
Reading 14529: length 75 label 0
Reading 14530: length 75 label 2
Reading 14531: length 75 label 0
Reading 14532: length 75 label 0
Reading 14533: length 75 label 0
Reading 14534: length 75 label 0
Reading 14535: length 75 label 0
Reading 14536: length 75 label 0
Reading 14537: length 75 label 0
Reading 14538: length 75 label 0
Reading 14539: length 75 label 2
Reading 14540: length 75 label 0
Reading 14541: length 75 label 0
Reading 14542: length 75 label 2
Reading 14543: length 75 label 2
Reading 14544: length 75 label 0
Reading 14545: length 75 label 0
Reading 14546: length 75 label 2
Reading 14547: length 75 label 0
Reading 14548: length 75 label 2
Reading 14549: length 75 label 0
Reading 14550: length 75 label 2
Reading 14551: length 75 label 0
Reading 14552: length 75 label 0
Reading 14553: length 75 label 2
Reading 14554: length 75 label 0
Reading 14555: length 75 label 0
Reading 14556: length 75 label 0
Reading 14557: length 75 label 2
Reading 14558: length 75 label 0
Reading 14559: length 75 label 0
Reading 14560: length 75 label 0
Reading 14561: length 75 label 0
Reading 14562: length 75 label 0
Reading 14563: length 75 label 0
Reading 14564: length 75 label 0
Reading 14565: length 75 label 0
Reading 14566: length 75 label 0
Reading 14567: length 75 label 0
Reading 14568: length 75 label 0
Reading 14569: length 75 label 0
Reading 14570: length 75 label 0
Reading 14571: length 75 label 0
Reading 14572: length 75 label 0
Reading 14573: length 75 label 0
Reading 14574: length 75 label 0
Reading 14575: length 75 label 0
Reading 14576: length 75 label 0
Reading 14577: length 75 label 0
Reading 14578: length 75 label 0
Reading 14579: length 75 label 0
Reading 14580: length 75 label 0
Reading 14581: length 75 label 0
Reading 14582: length 75 label 0
Reading 14583: length 75 label 0
Reading 14584: length 75 label 0
Reading 14585: length 75 label 0
Reading 14586: length 75 label 0
Reading 14587: length 75 label 0
Reading 14588: length 75 label 0
Reading 14589: length 75 label 0
Reading 14590: length 75 label 0
Reading 14591: length 75 label 0
Reading 14592: length 75 label 0
Reading 14593: length 75 label 0
Reading 14594: length 75 label 0
Reading 14595: length 75 label 0
Reading 14596: length 75 label 0
Reading 14597: length 75 label 0
Reading 14598: length 75 label 2
Reading 14599: length 75 label 0
Reading 14600: length 75 label 0
Reading 14601: length 75 label 0
Reading 14602: length 75 label 0
Reading 14603: length 75 label 0
Reading 14604: length 75 label 0
Reading 14605: length 75 label 0
Reading 14606: length 75 label 0
Reading 14607: length 75 label 0
Reading 14608: length 75 label 0
Reading 14609: length 75 label 0
Reading 14610: length 75 label 2
Reading 14611: length 75 label 2
Reading 14612: length 75 label 2
Reading 14613: length 75 label 0
Reading 14614: length 75 label 0
Reading 14615: length 75 label 0
Reading 14616: length 75 label 0
Reading 14617: length 75 label 0
Reading 14618: length 75 label 0
Reading 14619: length 75 label 0
Reading 14620: length 75 label 2
Reading 14621: length 75 label 2
Reading 14622: length 75 label 0
Reading 14623: length 75 label 0
Reading 14624: length 75 label 0
Reading 14625: length 75 label 0
Reading 14626: length 75 label 0
Reading 14627: length 75 label 0
Reading 14628: length 75 label 0
Reading 14629: length 75 label 0
Reading 14630: length 75 label 0
Reading 14631: length 75 label 2
Reading 14632: length 75 label 0
Reading 14633: length 75 label 0
Reading 14634: length 75 label 2
Reading 14635: length 75 label 0
Reading 14636: length 75 label 0
Reading 14637: length 75 label 2
Reading 14638: length 75 label 0
Reading 14639: length 75 label 2
Reading 14640: length 75 label 0
Reading 14641: length 75 label 2
Reading 14642: length 75 label 0
Reading 14643: length 75 label 2
Reading 14644: length 75 label 0
Reading 14645: length 75 label 0
Reading 14646: length 75 label 2
Reading 14647: length 75 label 0
Reading 14648: length 75 label 0
Reading 14649: length 75 label 0
Reading 14650: length 75 label 2
Reading 14651: length 75 label 0
Reading 14652: length 75 label 0
Reading 14653: length 75 label 0
Reading 14654: length 75 label 0
Reading 14655: length 75 label 0
Reading 14656: length 75 label 0
Reading 14657: length 75 label 0
Reading 14658: length 75 label 0
Reading 14659: length 75 label 0
Reading 14660: length 75 label 0
Reading 14661: length 75 label 0
Reading 14662: length 75 label 0
Reading 14663: length 75 label 0
Reading 14664: length 75 label 0
Reading 14665: length 75 label 0
Reading 14666: length 75 label 0
Reading 14667: length 75 label 0
Reading 14668: length 75 label 0
Reading 14669: length 75 label 0
Reading 14670: length 75 label 0
Reading 14671: length 75 label 0
Reading 14672: length 75 label 0
Reading 14673: length 75 label 0
Reading 14674: length 75 label 0
Reading 14675: length 75 label 0
Reading 14676: length 75 label 0
Reading 14677: length 75 label 0
Reading 14678: length 75 label 0
Reading 14679: length 75 label 0
Reading 14680: length 75 label 0
Reading 14681: length 75 label 0
Reading 14682: length 75 label 0
Reading 14683: length 75 label 0
Reading 14684: length 75 label 0
Reading 14685: length 75 label 0
Reading 14686: length 75 label 0
Reading 14687: length 75 label 0
Reading 14688: length 75 label 0
Reading 14689: length 75 label 0
Reading 14690: length 75 label 0
Reading 14691: length 75 label 0
Reading 14692: length 75 label 2
Reading 14693: length 75 label 2
Reading 14694: length 75 label 2
Reading 14695: length 75 label 2
Reading 14696: length 75 label 0
Reading 14697: length 75 label 0
Reading 14698: length 75 label 0
Reading 14699: length 75 label 0
Reading 14700: length 75 label 0
Reading 14701: length 75 label 0
Reading 14702: length 75 label 0
Reading 14703: length 75 label 0
Reading 14704: length 75 label 2
Reading 14705: length 75 label 0
Reading 14706: length 75 label 0
Reading 14707: length 75 label 0
Reading 14708: length 75 label 0
Reading 14709: length 75 label 0
Reading 14710: length 75 label 0
Reading 14711: length 75 label 0
Reading 14712: length 75 label 2
Reading 14713: length 75 label 0
Reading 14714: length 75 label 0
Reading 14715: length 75 label 2
Reading 14716: length 75 label 0
Reading 14717: length 75 label 0
Reading 14718: length 75 label 2
Reading 14719: length 75 label 0
Reading 14720: length 75 label 2
Reading 14721: length 75 label 0
Reading 14722: length 75 label 2
Reading 14723: length 75 label 0
Reading 14724: length 75 label 2
Reading 14725: length 75 label 0
Reading 14726: length 75 label 0
Reading 14727: length 75 label 2
Reading 14728: length 75 label 0
Reading 14729: length 75 label 0
Reading 14730: length 75 label 0
Reading 14731: length 75 label 0
Reading 14732: length 75 label 0
Reading 14733: length 75 label 0
Reading 14734: length 75 label 0
Reading 14735: length 75 label 0
Reading 14736: length 75 label 0
Reading 14737: length 75 label 0
Reading 14738: length 75 label 0
Reading 14739: length 75 label 0
Reading 14740: length 75 label 0
Reading 14741: length 75 label 0
Reading 14742: length 75 label 0
Reading 14743: length 75 label 0
Reading 14744: length 75 label 0
Reading 14745: length 75 label 0
Reading 14746: length 75 label 0
Reading 14747: length 75 label 0
Reading 14748: length 75 label 0
Reading 14749: length 75 label 0
Reading 14750: length 75 label 0
Reading 14751: length 75 label 0
Reading 14752: length 75 label 0
Reading 14753: length 75 label 0
Reading 14754: length 75 label 0
Reading 14755: length 75 label 0
Reading 14756: length 75 label 0
Reading 14757: length 75 label 0
Reading 14758: length 75 label 0
Reading 14759: length 75 label 0
Reading 14760: length 75 label 0
Reading 14761: length 75 label 0
Reading 14762: length 75 label 0
Reading 14763: length 75 label 0
Reading 14764: length 75 label 0
Reading 14765: length 75 label 0
Reading 14766: length 75 label 0
Reading 14767: length 75 label 0
Reading 14768: length 75 label 0
Reading 14769: length 75 label 0
Reading 14770: length 75 label 0
Reading 14771: length 75 label 0
Reading 14772: length 75 label 0
Reading 14773: length 75 label 2
Reading 14774: length 75 label 2
Reading 14775: length 75 label 2
Reading 14776: length 75 label 0
Reading 14777: length 75 label 0
Reading 14778: length 75 label 0
Reading 14779: length 75 label 0
Reading 14780: length 75 label 0
Reading 14781: length 75 label 0
Reading 14782: length 75 label 0
Reading 14783: length 75 label 2
Reading 14784: length 75 label 0
Reading 14785: length 75 label 0
Reading 14786: length 75 label 2
Reading 14787: length 75 label 0
Reading 14788: length 75 label 0
Reading 14789: length 75 label 0
Reading 14790: length 75 label 0
Reading 14791: length 75 label 0
Reading 14792: length 75 label 2
Reading 14793: length 75 label 0
Reading 14794: length 75 label 0
Reading 14795: length 75 label 0
Reading 14796: length 75 label 2
Reading 14797: length 75 label 0
Reading 14798: length 75 label 0
Reading 14799: length 75 label 2
Reading 14800: length 75 label 0
Reading 14801: length 75 label 2
Reading 14802: length 75 label 0
Reading 14803: length 75 label 0
Reading 14804: length 75 label 2
Reading 14805: length 75 label 0
Reading 14806: length 75 label 0
Reading 14807: length 75 label 2
Reading 14808: length 75 label 0
Reading 14809: length 75 label 0
Reading 14810: length 75 label 0
Reading 14811: length 75 label 0
Reading 14812: length 75 label 0
Reading 14813: length 75 label 0
Reading 14814: length 75 label 0
Reading 14815: length 75 label 0
Reading 14816: length 75 label 0
Reading 14817: length 75 label 0
Reading 14818: length 75 label 0
Reading 14819: length 75 label 0
Reading 14820: length 75 label 0
Reading 14821: length 75 label 0
Reading 14822: length 75 label 0
Reading 14823: length 75 label 0
Reading 14824: length 75 label 0
Reading 14825: length 75 label 0
Reading 14826: length 75 label 0
Reading 14827: length 75 label 0
Reading 14828: length 75 label 0
Reading 14829: length 75 label 0
Reading 14830: length 75 label 0
Reading 14831: length 75 label 0
Reading 14832: length 75 label 0
Reading 14833: length 75 label 0
Reading 14834: length 75 label 0
Reading 14835: length 75 label 0
Reading 14836: length 75 label 0
Reading 14837: length 75 label 0
Reading 14838: length 75 label 0
Reading 14839: length 75 label 0
Reading 14840: length 75 label 0
Reading 14841: length 75 label 0
Reading 14842: length 75 label 0
Reading 14843: length 75 label 0
Reading 14844: length 75 label 0
Reading 14845: length 75 label 0
Reading 14846: length 75 label 0
Reading 14847: length 75 label 2
